190.000000	1.926048	2.359877	2.853544	3.459407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.028736	0.000000
190.000000	5.576191	4.839431	8.620469	8.407295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.028736	0.000000
191.000000	-3.616483	-8.025825	-3.859577	-3.119077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.042306	0.000000
191.000000	-2.412235	5.976360	3.373390	5.138623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.042306	0.000000
192.000000	8.100623	2.199061	12.588503	9.772359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.058086	0.000000
192.000000	-1.690435	-3.324771	-0.216914	5.778145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.058086	0.000000
193.000000	-1.469781	-3.773559	1.424902	2.356137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.058815	0.000000
193.000000	9.678861	8.624209	5.123663	11.803124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.058815	0.000000
194.000000	3.481847	-5.665948	0.231874	3.238753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.072329	0.000000
194.000000	-5.583671	-8.661608	-4.977807	-1.193028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.072329	0.000000
195.000000	5.901562	4.865610	-0.400169	6.271812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.088117	0.000000
195.000000	5.063825	2.228980	5.247080	8.556891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.088117	0.000000
196.000000	-5.142362	-4.521539	-0.332851	-5.161062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.088889	0.000000
196.000000	3.896976	-4.244786	-1.323925	5.146102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.088889	0.000000
197.000000	7.218007	8.272659	9.207634	0.699361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.102357	0.000000
197.000000	-1.062132	-4.267226	-3.448188	-0.890096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.102357	0.000000
198.000000	0.254313	-5.516352	0.134636	-1.305225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.118110	0.000000
198.000000	11.380516	2.872243	5.867903	9.929434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.118110	0.000000
199.000000	0.100977	2.378576	2.113043	5.688388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.118891	0.000000
199.000000	-4.562678	-4.439261	-0.123417	0.961154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.118891	0.000000
200.000000	4.293405	1.555798	4.312105	9.301131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.132967	0.000000
200.000000	4.974067	1.193028	2.943301	2.962001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.132967	0.000000
0.000000	2.952651	8.588680	1.621247	9.542355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.133729	0.000000
101.000000	9.130966	5.353667	9.654552	14.078853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.147332	0.000000
101.000000	9.665771	13.244856	13.304694	15.713190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.147332	0.000000
102.000000	6.355960	12.096706	2.690858	14.404225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.162971	0.000000
102.000000	1.314575	-4.598207	5.181631	5.716437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.162971	0.000000
103.000000	12.003209	17.085733	15.728149	20.889211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.163810	0.000000
103.000000	6.733690	7.575167	11.288888	13.024202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.163810	0.000000
104.000000	1.497830	9.392759	5.622940	5.032035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.177499	0.000000
104.000000	10.245456	6.404579	9.329180	12.736229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.177499	0.000000
105.000000	11.064494	13.910558	14.901631	16.655644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.193075	0.000000
105.000000	-1.669865	8.225910	5.454644	11.154252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.193075	0.000000
106.000000	5.813674	4.452351	11.588080	10.791481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.193857	0.000000
106.000000	9.617153	15.814167	13.087780	17.441023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.193857	0.000000
107.000000	4.471050	10.110820	6.101647	9.901385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.207382	0.000000
107.000000	0.944325	0.200085	5.645379	8.846733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.207382	0.000000
108.000000	9.804148	16.730442	18.267541	22.145818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.223070	0.000000
108.000000	5.843594	7.578907	10.697984	12.107926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.223070	0.000000
109.000000	0.046749	4.927318	2.866633	10.914898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.223870	0.000000
109.000000	9.557314	8.914052	10.458630	16.090920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.223870	0.000000
110.000000	9.598453	10.163178	11.677838	14.213490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.237476	0.000000
110.000000	-3.577214	1.292135	-2.414105	8.678438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.237476	0.000000
111.000000	6.804748	8.958930	6.718730	10.776522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.253040	0.000000
111.000000	10.664325	16.262955	13.050381	18.398438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.253040	0.000000
112.000000	3.023709	8.461524	6.490596	12.220123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.253733	0.000000
112.000000	1.359454	10.978476	5.533182	12.253782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.253733	0.000000
113.000000	11.752636	10.615706	15.709450	17.268988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.267497	0.000000
113.000000	5.286349	5.091874	5.480823	15.384078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.267497	0.000000
114.000000	3.105987	3.319161	7.952897	1.901739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.283024	0.000000
114.000000	12.306141	13.783401	14.015275	17.684117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.283024	0.000000
115.000000	8.513882	12.680131	8.801855	13.199977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.283751	0.000000
115.000000	4.482270	3.244363	1.460431	3.910065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.283751	0.000000
116.000000	8.988850	18.637791	6.887026	8.315668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.297319	0.000000
116.000000	9.430158	13.256075	11.378646	14.508942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.297319	0.000000
117.000000	7.687364	6.344740	9.516175	10.219277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.312978	0.000000
117.000000	3.812828	5.671558	6.853367	10.724163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.312978	0.000000
118.000000	7.029142	18.484456	11.060754	16.894998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.313718	0.000000
118.000000	3.659492	10.009842	8.360546	14.826833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.313718	0.000000
119.000000	4.313975	-0.574075	1.198638	3.326641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.327321	0.000000
119.000000	8.117453	14.019015	9.733090	16.685564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.327321	0.000000
120.000000	10.649365	13.727303	11.685317	17.631758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.342975	0.000000
120.000000	3.143386	2.631020	4.777722	6.531735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.342975	0.000000
121.000000	1.905479	8.173551	9.991143	13.035421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.343708	0.000000
121.000000	10.290335	11.288888	14.411704	18.088026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.343708	0.000000
122.000000	6.367180	7.623786	7.721023	13.271035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.357354	0.000000
122.000000	-0.540416	3.218184	4.104540	9.703170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.357354	0.000000
123.000000	14.430404	12.175244	16.801501	20.866772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.373004	0.000000
123.000000	8.147372	7.866880	7.339554	11.969550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.373004	0.000000
124.000000	-3.865187	4.867480	3.532336	5.342447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.373746	0.000000
124.000000	11.932151	10.656845	11.449704	12.063047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.373746	0.000000
125.000000	7.874359	16.341493	11.782555	14.273328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.387364	0.000000
125.000000	2.477684	2.773136	1.927918	6.412058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.387364	0.000000
126.000000	9.665771	18.948203	10.297815	16.360192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.402983	0.000000
126.000000	10.245456	13.110219	16.274175	20.619938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.402983	0.000000
127.000000	0.824648	6.920685	2.829234	9.785448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.403699	0.000000
127.000000	1.430512	6.961824	4.624386	10.118299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.403699	0.000000
128.000000	12.556714	9.935044	8.996329	17.878592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.417377	0.000000
128.000000	7.115160	5.204071	8.166072	9.029988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.417377	0.000000
129.000000	2.081254	8.098753	0.723671	7.272235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.433688	0.000000
129.000000	11.083194	1.823201	10.967257	16.827680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.433688	0.000000
130.000000	9.093567	11.184171	11.232790	11.879792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.434420	0.000000
130.000000	1.419292	4.504709	5.974490	6.292382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.434420	0.000000
131.000000	4.987157	16.801501	10.776522	14.254629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.447328	0.000000
131.000000	10.671805	10.798961	15.672051	19.628865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.447328	0.000000
132.000000	0.903186	8.001516	10.372613	7.661185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.463058	0.000000
132.000000	5.656599	8.315668	8.685918	7.560208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.463058	0.000000
133.000000	13.659985	11.225310	11.453444	16.969796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.463802	0.000000
133.000000	2.874113	12.511835	11.135552	13.921778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.463802	0.000000
134.000000	0.686272	1.150019	1.954098	12.949404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.477391	0.000000
134.000000	6.213844	10.746603	6.460677	16.311574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.477391	0.000000
135.000000	9.676991	12.033128	6.984263	20.358145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.493063	0.000000
135.000000	-0.761070	6.774829	4.358853	6.075467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.493063	0.000000
136.000000	4.269096	12.781108	8.992589	10.312774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.493804	0.000000
136.000000	8.771935	10.836360	10.600746	20.208549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.493804	0.000000
137.000000	0.985464	7.070281	3.827788	8.988850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.507392	0.000000
137.000000	-2.399146	6.591574	2.028896	9.950004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.507392	0.000000
138.000000	12.594113	9.033728	9.875206	20.612459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.523115	0.000000
138.000000	4.343894	11.363686	10.926118	13.487949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.523115	0.000000
139.000000	-2.788095	2.530042	6.378399	4.340154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.523882	0.000000
139.000000	10.009842	12.048088	11.726456	17.343786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.523882	0.000000
140.000000	7.560208	12.642732	10.391312	18.716329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.537368	0.000000
140.000000	1.778322	8.517622	2.503863	7.672405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.537368	0.000000
141.000000	8.618599	8.008996	10.522209	11.853613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.553118	0.000000
141.000000	6.303601	15.870265	15.821647	16.457430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.553118	0.000000
142.000000	2.907772	6.614013	3.831528	8.091274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.553928	0.000000
142.000000	1.841901	0.626433	8.278269	9.748049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.553928	0.000000
143.000000	11.898492	16.610766	15.885225	16.247995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.567465	0.000000
143.000000	4.684225	10.638145	6.449457	10.697984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.567465	0.000000
144.000000	2.982570	-0.686272	5.353667	12.496876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.583083	0.000000
144.000000	8.955190	13.742262	11.038315	15.256922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.583083	0.000000
145.000000	6.628973	10.716683	13.861939	11.180431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.583797	0.000000
145.000000	-0.820908	11.718977	0.301062	9.422678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.583797	0.000000
146.000000	6.494336	10.260416	12.504356	12.489396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.597442	0.000000
146.000000	11.258969	13.876899	15.062447	14.239669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.597442	0.000000
147.000000	5.103093	12.811027	5.854813	7.081501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.613151	0.000000
147.000000	-0.102847	5.252689	5.465864	13.057861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.613151	0.000000
148.000000	11.995729	11.733936	8.267049	19.086579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.613928	0.000000
148.000000	6.337260	12.130366	0.977984	14.142432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.613928	0.000000
149.000000	2.073775	-2.477684	2.410366	7.672405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.627384	0.000000
149.000000	4.598207	13.091520	10.798961	16.726703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.627384	0.000000
150.000000	13.121439	15.773028	11.150512	15.690750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.643112	0.000000
150.000000	0.390820	-3.158346	3.764209	7.294675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.643112	0.000000
151.000000	2.885333	9.037468	9.396499	11.442224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.643801	0.000000
151.000000	7.863140	15.238222	13.645025	21.064987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.643801	0.000000
152.000000	1.221077	5.046995	9.527395	8.629819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.657361	0.000000
152.000000	2.948911	6.636452	3.913805	8.562501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.657361	0.000000
153.000000	8.282008	17.332566	13.884379	17.934690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.673129	0.000000
153.000000	6.120346	10.593267	8.603640	11.386125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.673129	0.000000
154.000000	2.720777	6.905725	1.445471	3.289242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.673976	0.000000
154.000000	9.860246	12.855906	5.824894	14.523901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.673976	0.000000
155.000000	8.237130	16.072220	9.044948	16.277915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.687476	0.000000
155.000000	-3.554775	4.459831	3.281762	7.964117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.687476	0.000000
156.000000	8.113713	12.672651	8.412905	14.078853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.703101	0.000000
156.000000	12.638992	12.018169	11.101893	19.056660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.703101	0.000000
157.000000	0.379600	9.130966	2.481424	12.833467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.703921	0.000000
157.000000	4.512189	12.152805	8.405425	11.704017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.703921	0.000000
158.000000	9.534875	11.752636	8.263309	20.331966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.717481	0.000000
158.000000	3.764209	9.130966	5.525702	13.057861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.717481	0.000000
159.000000	2.331828	4.403732	5.133013	9.759269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.733090	0.000000
159.000000	11.831174	10.896199	11.614259	19.337153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.733090	0.000000
160.000000	8.483963	8.382986	7.515329	13.521608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.733913	0.000000
160.000000	0.080408	6.711250	7.421831	9.576014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.733913	0.000000
161.000000	3.005010	12.466957	7.014182	16.199377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.747500	0.000000
161.000000	9.056168	24.124225	12.298661	14.950250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.747500	0.000000
162.000000	3.584694	6.722470	5.563101	9.269342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.763150	0.000000
162.000000	3.278022	13.233636	4.044702	9.403978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.763150	0.000000
163.000000	9.785448	6.322301	5.937091	20.062693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.763937	0.000000
163.000000	4.807641	8.932751	6.389619	18.372259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.763937	0.000000
164.000000	-0.405779	3.726810	4.370073	3.083548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.777443	0.000000
164.000000	4.643086	15.765548	7.500369	13.581447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.777443	0.000000
165.000000	11.677838	14.729596	10.496029	18.256322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.793108	0.000000
165.000000	1.224817	1.950358	2.631020	11.423524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.793108	0.000000
166.000000	2.492643	4.755283	9.426418	17.227849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.793921	0.000000
166.000000	12.904525	19.606426	11.565641	19.019261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.793921	0.000000
167.000000	3.715591	5.230250	3.599654	9.744309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.807408	0.000000
167.000000	-0.574075	3.446318	4.093321	10.623186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.807408	0.000000
168.000000	9.849027	10.398792	16.173197	16.816460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.823124	0.000000
168.000000	6.752389	19.198776	9.351620	13.955437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.823124	0.000000
169.000000	-1.142539	-2.013936	0.248703	4.968457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.823915	0.000000
169.000000	11.962070	12.463217	9.721870	10.256676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.823915	0.000000
170.000000	11.786295	12.478176	13.405671	18.705110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.837343	0.000000
170.000000	-3.188265	9.273082	0.779769	3.177045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.837343	0.000000
171.000000	9.987403	10.395052	9.684471	11.408565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.852995	0.000000
171.000000	11.083194	15.204563	14.557561	21.547434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.852995	0.000000
172.000000	2.406626	7.354513	2.047595	11.206610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.853753	0.000000
172.000000	5.032035	1.164979	3.996083	15.548634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.853753	0.000000
173.000000	13.372012	16.618245	10.956037	20.021554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.867341	0.000000
173.000000	6.385879	10.716683	6.707511	16.330273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.867341	0.000000
174.000000	3.580954	1.097661	5.682778	9.662032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.883117	0.000000
174.000000	10.473590	11.244009	18.368519	14.232189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.883117	0.000000
175.000000	9.714390	12.796068	10.952297	12.429558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.883902	0.000000
175.000000	2.926472	1.561408	3.195745	5.776275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.883902	0.000000
176.000000	6.243763	7.115160	7.059061	12.440777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.897483	0.000000
176.000000	9.231943	17.096953	11.229050	17.844933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.897483	0.000000
177.000000	7.137599	4.643086	7.627526	15.784248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.913110	0.000000
177.000000	4.355113	8.117453	5.477083	11.000916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.913110	0.000000
178.000000	12.265002	18.260062	10.630666	19.868219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1645323523.913924	0.000000
